Date,ABEV3.SA,ALPA4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BEEF3.SA,BIDI11.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRML3.SA,CASH3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GNDI3.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,LCAM3.SA,LREN3.SA,LWSA3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,POSI3.SA,PRIO3.SA,QUAL3.SA,RAIL3.SA,RDOR3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SOMA3.SA,SULA11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2014-02-06,0.9298447907092711,0.8678570792991277,0.9366730825615545,0.9000000158945719,0.9032155948881379,0.9133008649303093,0.9555556111139034,,,0.8689655297151221,0.9362055268100605,0.8567896739530293,0.9136309590325856,,0.8811028309611437,0.9692936506662442,0.9687726545113874,1.0052082536535158,0.9524323358689012,0.8975984218248279,,0.9177398969816215,0.894568711901015,1.025641001257505,0.9332272113433722,0.808713441374444,0.9372946724414623,0.8717254060990967,0.9016393557652687,1.0169490330061097,0.9653356758821356,0.9545942002702535,0.9782608898465714,,,0.8729250486199235,,,1.0,1.0104695222962565,0.9209302005798783,0.9900248882821734,0.6857143893533965,0.9220338284694546,,1.0259740637735657,1.0966922270849946,0.8763451891417988,,0.8407079928760165,0.8483582112326551,,1.0147058681736358,1.3253012601930227,0.9012724918994178,,,0.9270229154677602,,0.8183150467733599,0.8459167896353085,,0.9799861382828843,1.0660066170205214,0.8633880012524704,0.9675050409749042,,0.8921437556683937,1.0127108090315013,0.9128288802254781,0.9797230533464303
2014-02-07,0.9424957678519972,0.871428598189841,0.9092627597965888,0.8954166571299235,0.9126733835650019,0.9261839139218375,0.9564444488891123,,,0.8804597718789062,0.9275061993350607,0.8572017210078281,0.9459459051936088,,0.8845490955486359,0.9877476921978584,0.954974577185592,1.0390624984477959,0.9648647873428603,0.8789193037382015,,0.9329829485654879,0.88498407150571,1.0156695347312361,0.9538949970129894,0.8230088834537891,0.95016431427434,0.8780488231085842,0.9114754377307764,1.0169490330061097,0.9780605742194721,0.9402931924577805,0.9836956932999921,,,0.8900973555762,,,1.0022778623309871,1.009835013115445,0.9313953341375247,1.0049875261309127,0.6785713847802549,0.9377965471670606,,1.0597402661742241,1.0903309174290314,0.9074111360428373,,0.8552465230070617,0.8626865557770231,,1.0,1.3012048971464383,0.9227731391760188,,,0.9389313499105485,,0.8351648305582691,0.8547766300704543,,0.9799861382828843,1.0816831502034703,0.875956328319536,0.9537359941015412,,0.8921437556683937,1.0044099088717788,0.9046052376958956,0.9866469555101957
2014-02-10,0.9281196823922789,0.857142803620318,0.8979206132217282,0.9195833206176758,0.8984867005497058,0.9098190071003015,0.9271110780826313,,,0.8436781969547972,0.894780421363802,0.8452503912953525,0.9353701914466469,,0.8667432673660206,0.9797308460723068,0.9469861729779787,1.0359374270464012,0.9562162202839107,0.8582388373698151,,0.9169513874271192,0.843450487604854,0.9964387328439662,0.9260730172724724,0.8100748780429693,0.9446878681631415,0.8672086796637481,0.8754098038572479,1.0169490330061097,0.9600701718486353,0.9259921846453074,0.9864130431965754,,,0.878649169135102,,,0.997722137669013,1.0082487401634164,0.9127906460965779,1.027431334264018,0.654285537077432,0.9279660778873141,,1.0,1.075063667483268,0.8964467081155809,,0.8609355340262803,0.8722387854732684,,1.0,1.3012048971464383,0.8995172960275261,,,0.9697709416362275,,0.8402930833388412,0.8547766300704543,,0.9737750164017707,1.0503300051515725,0.8800546600872813,0.9419864186415505,,0.8282289747836328,1.0287937907216467,0.903947193605245,0.983679528441522
2014-02-11,0.9545716357618124,0.8785713549779374,0.9177693697277343,0.9104166825612386,0.9114124058121172,0.9261839139218375,0.9244443923345457,,,0.8781609234461494,0.916735696907356,0.8438079907887595,0.9606344942389756,,0.8788053029770195,0.9937982662705274,0.9586056021504333,1.0416666252745537,0.961081011989226,0.8659106194326416,,0.9295663558427429,0.8466453880491749,1.0156695347312361,0.950715344848315,0.818243757733997,0.952902537329939,0.8771454778215145,0.868852503590416,1.0169490330061097,0.9429573883551933,0.94708615025414,0.9831522025886243,,,0.8986834817597088,,,1.0,1.0101522677058508,0.9406976504349087,1.0473814387876683,0.639999936648769,0.9161016776234175,,1.0467533271777991,1.0979645424019133,0.9161421651362759,,0.8868520861957628,0.8931343306356402,,1.0183823352170447,1.337349441716315,0.9109258181177861,,,1.0015266705031676,,0.8512820666884557,0.9248844790307731,,0.9958591698236374,1.047854779635528,0.8855191024442751,0.9607123307932834,,0.8282289747836328,1.0531776725715145,0.9243420009735999,0.9851632419758587
2014-02-12,0.9286946819343195,0.9,0.8856333553701554,0.9124999841054282,0.8953341510451335,0.9216573937305277,0.9200000310360426,,,0.9195402500446418,0.9088650000526539,0.8396868127963798,0.9600469406249177,,0.8845490955486359,0.9922856726071282,1.0043572963066818,1.0421874705081196,0.9567567284597512,0.8689126418552815,,0.925361479176241,0.843450487604854,1.0035612671560339,0.9260730172724724,0.8202859451967695,0.9707010198335273,0.8852755854051415,0.8590164216249081,1.0169490330061097,0.9363756129287519,0.92062922538121,0.9755435399499881,,,0.8872352953186108,,,0.9886104346290554,0.9993654304127547,0.9232557796542243,1.0623441360924089,0.639999936648769,0.9206779730518437,,1.0337662643275638,1.0852418563578297,0.8893401592018462,,0.8849557692836325,0.8931343306356402,,1.0183823352170447,1.3012048971464383,0.9148749251371968,,,1.0,,0.8630036675590451,0.8956086602447696,,0.9972394191305515,1.0528053093536174,0.8879782268146137,0.9546539165531667,,0.8282289747836328,1.0511024970088518,0.9440789763183655,0.983679528441522
2014-02-13,0.9390454415271426,0.8928571495474602,0.8733460975185826,0.8616666793823242,0.8969104257974196,0.9192200582454223,0.9564444488891123,,,0.8919540688515601,0.9229494894974973,0.8343293364297387,0.9794359585827477,,0.8782309072866415,0.9854788017027595,0.9898329476390458,1.0416666252745537,0.928108050158199,0.8659106194326416,,0.9130091780707258,0.8753993701727474,0.9722221976935617,0.9197137129431241,0.8168822561455028,0.9309967528851456,0.8572719688785798,0.8065574055190399,1.0169490330061097,0.9087319259837434,0.8902395256836904,1.0141304475147923,,,0.8912421469256804,,,0.9749430914991267,0.994923866147075,0.9209302005798783,1.0473814387876683,0.6285712212932071,0.9279660778873141,,1.0129870628502355,1.0941477299154725,0.8944162821664676,,0.8672566707771516,0.8722387854732684,,1.007352934086818,1.3253012601930227,0.9096094212138671,,,0.9603053148378679,,0.8468865012951108,0.8555469902831017,,1.0034506232672853,1.0404290244013943,0.893169494044892,0.9456581084480522,,0.8455392424905451,1.0246433406417854,0.9539471989069216,0.9866469555101957
2014-02-14,0.9591719611707482,0.9035714252262699,0.9054821118761616,0.852916638056437,0.9085750131437991,0.9296657717518453,0.9511110773929414,,,0.8620689844168518,0.9457332171733315,0.8427777159418977,0.9952996548562303,,0.8960367902466452,0.983058552131785,0.9694989258532277,1.0546874580904857,0.9054053980363935,0.8662441509709752,,0.9584756655122165,0.8696485615605014,0.9978632668765882,0.9499204551067637,0.8441116387156985,0.9309967528851456,0.8410118410839235,0.7639344713786794,1.0169490330061097,0.9043440408276379,0.8938148008752141,1.0206522323909475,,,0.8849456580303912,,,0.9840546253950782,1.002538036723246,0.9279069378029163,1.097256819008797,0.6285712212932071,0.9271186559298294,,1.0207792634042336,1.0852418563578297,0.8934010111000723,,0.8678887362259766,0.8704477566391675,,1.0220588022604538,1.3012048971464383,0.8933742778605959,,,0.9770992682556843,,0.8571428671237504,0.8886749040227424,,0.9937887958632662,1.0453795541194835,0.9076502819546368,0.947126840397048,,0.8455392424905451,1.0389105066066502,0.9776314844938155,0.9891197170709503
2014-02-17,0.9522714182119094,0.8928571495474602,0.8950850765780128,0.853333314259847,0.901008866300196,0.9233983576496315,0.945777792108,,,0.8505747422530677,0.9341342626133465,0.8304141819647585,0.9488836732638982,,0.9035037151120077,0.9786719307983912,0.9462599845722285,1.0429686886879328,0.862162126496145,0.832888611361242,,0.953745172212066,0.867731645668972,0.9829059991616632,0.9220985685647157,0.8515997676124792,0.904435930489885,0.8130081371847641,0.7278688813602375,1.0169490330061097,0.864414212676273,0.8884519345647397,1.026630422895482,,,0.8683457740434841,,,0.979498900733104,0.9898476718877157,0.9244185414683079,1.1047380487491647,0.6128572038728447,0.9135592146073189,,1.0207792634042336,1.0610687328544233,0.8728934301732032,,0.8514538891828011,0.8614925555328824,,1.0257352693038628,1.3132530786697305,0.8688020378081845,,,0.95175572886694,,0.835897448079244,0.8466872233205559,,0.9868874670730753,1.0198019615003564,0.9139344846474482,0.9630989151609107,,0.8455392424905451,1.024124522012486,0.9934209375293912,0.9742829590468088
2014-02-18,0.9286946819343195,0.8928571495474602,0.8761816341622978,0.828333298365275,0.8865068862854985,0.9192200582454223,0.9146666595398717,,,0.8390805000892837,0.92916319284363,0.824232454278655,0.9400705365904165,,0.8696151910405228,0.9877476921978584,0.9092228830293435,1.0247395028774138,0.8335134481945925,0.7885257357277091,,0.9145860843743577,0.8230032222614526,0.9430199292800228,0.8791732177423791,0.8304969474306008,0.896768932047962,0.7705510834376853,0.6426229692244299,1.0169490330061097,0.8249231939636058,0.8734358345325127,1.0032608406079508,,,0.8586148019212362,,,0.9646925418656787,0.9838197742635731,0.856976692866095,1.0448877351782133,0.6000000715255834,0.9089830177507152,,0.9350649334564441,0.9860051321033129,0.8649746411696164,,0.8400758671443638,0.8423880392046117,,0.9889705988697733,1.3012048971464383,0.8600263095257623,,,0.9694656267983598,,0.8336996653825717,0.8127889493682678,,0.9875776739821525,1.0214521643017196,0.909836074561146,0.9520837056754179,,0.8788281895452409,0.9984436430666367,0.9740130902634817,0.943125635134382
2014-02-19,0.9396204410691832,0.8971428598189841,0.9035916865091584,0.8187499841054282,0.9032155948881379,0.9383705213391644,0.9146666595398717,,,0.8597701359840949,0.9320629984166328,0.8444261399758902,0.9782608513546319,,0.8879954149135164,0.9850250236037399,0.9222948548854791,1.013020832815932,0.8783782987930505,0.8025350146482694,,0.8935611370149847,0.7929712555850887,0.9608261971346705,0.8593004150127823,0.8236896342480363,0.9263417149346784,0.7940379735288988,0.6065573792059878,1.0169490330061097,0.8639754032375757,0.8952448923610993,1.0054348034534206,,,0.8591872248906058,,,0.966244099834205,0.9866751259836585,0.843023218420019,1.0349126829163882,0.5642855084671986,0.9177966201102092,,0.9610389972300096,1.0241731235034062,0.8883248881354507,,0.84702906934406,0.8477611826426947,,0.9485293737383867,1.3132530786697305,0.8674857245966112,,,0.9725190641185238,,0.8395604658178664,0.8166410443219052,,1.0006900423978369,1.0016502028013632,0.88989076597585,0.9698916953755254,,0.8788281895452409,0.9805447466966749,0.9799341086434399,0.9342235425879745
2014-02-20,0.9505463098949173,0.8850000140496667,0.8950850765780128,0.8520833651224772,0.8975409497146488,0.930013922530746,0.9235555545593369,,,0.8666666812823653,0.9200496839244946,0.8417473624901034,1.0152761426594248,,0.8960367902466452,0.9756467434715929,0.9382715803646152,1.0578124301508094,0.9162161068600805,0.823882623619202,,0.911958001206115,0.7750798984096126,0.9572649299786368,0.8934816058841787,0.8420694512529262,0.9312705556053893,0.824751538544072,0.6032786852174853,1.0169490330061097,0.886353638456801,0.8877368423449858,0.991847846649996,,,0.8649112908165254,,,0.9639570191548821,0.9854061076220355,0.8895348553531178,1.0224438081331053,0.5614286233940974,0.933898228733351,,1.0,1.0292621845746082,0.8958375570941115,,0.844500626700277,0.8453731252186334,,0.9705882636527288,1.3493976232396072,0.8762614528790332,,,0.9725190641185238,,0.8402930833388412,0.8405239007837763,,0.9986196684374659,0.9867986923330958,0.874316964285015,0.9546539165531667,,0.8521970572989354,0.9740596622622333,0.9848684850215444,0.9584569643366357
2014-02-21,0.9534215269868609,0.8792857336876347,0.9092627597965888,0.8429166475931803,0.9237074469941523,0.949512606411589,0.9288888398442784,,,0.8735632265806358,0.9163214262192115,0.8295899306452961,1.0193890179578298,,0.8747845879217613,0.9771593371349923,0.937545391958865,1.0781249968955915,0.9037837644474966,0.823882623619202,,0.9293035757272619,0.7859425233577089,0.9893162664574199,0.9069951042844272,0.8461538910984399,0.9241511626039539,0.8030713390269978,0.6163934611714956,1.0169490330061097,0.8907415236129066,0.9116910838792114,1.0179347788341102,,,0.8654837137858951,,,0.9708180074768417,0.9866751259836585,0.8720929845724334,1.0324188603949305,0.5499999080385355,0.974576158413593,,1.0077922624809035,1.0534351746136992,0.9151268940698806,,0.84702906934406,0.8447760966286729,,1.003676467043409,1.3012048971464383,0.8788942466868711,,,0.9832060465821832,,0.8468865012951108,0.8532357626999595,,1.009661745148399,0.9735973846661916,0.8814207706765298,0.9675050409749042,,0.8521970572989354,0.9649805836358291,0.9851972949998086,0.9767557206075633
2014-02-24,0.9545716357618124,0.8821428738686506,0.9168243260555483,0.821666638056437,0.9281210443331831,0.9606546214758136,0.9333333735652404,,,0.8827586203116631,0.8906379822143831,0.8269112317644417,1.0223266184907327,,0.8874210192231383,0.9836635895971445,0.9564269539970924,1.1328124549860772,0.8864864667375346,0.8145430248129492,,0.9618922018322751,0.7859425233577089,0.9864672663176972,0.8903020469179734,0.8284547599678281,0.9093647711605958,0.8021679937399281,0.7147541054062271,1.0169490330061097,0.8951294087690121,0.9170540431433087,1.035326066956853,,,0.855752741663647,,,0.9765354131731382,0.9920685144269895,0.8813953008698174,1.0399002090473008,0.5414284864736947,0.9661016431232795,,1.0129870628502355,1.021628626333884,0.9309644720770539,,0.8621997854895856,0.8656716417910447,,0.9742647306961378,1.3253012601930227,0.8977621001556343,,,0.9780152127692876,,0.8600732673413978,0.842449984996895,,1.0282952753029806,0.9488448934477459,0.8830601347110507,0.9667706750004061,,0.7989347293126967,0.9701686709742895,0.9749999443323965,1.0069239021637655
2014-02-25,0.9545716357618124,0.8685713643443816,0.9102081414914058,0.824583371480306,0.8953341510451335,0.9383705213391644,0.9155555835263102,,,0.8781609234461494,0.8711681523116787,0.8254688312578485,1.0094006902875394,,0.8931648665721428,0.9703524662306235,0.9353667438055242,1.1145832691755584,0.8648648309674104,0.798532397610629,,0.947174710479371,0.7974440796445434,0.9608261971346705,0.8664546090836821,0.8447923895099457,0.9063526801003656,0.7931346282418292,0.6852459033647903,1.0169490330061097,0.8903027664819263,0.9109760846130801,1.0706522375739604,,,0.8488838297989882,,,0.9628136056732253,0.9854061076220355,0.8581395101263574,1.052368964918581,0.5157142217791723,0.960508480774601,,1.0025974001846663,1.001272448781234,0.9027411331231416,,0.839443741412711,0.846567182398554,,0.9485293737383867,1.289156715623146,0.9157525230731428,,,0.9722137492806561,,0.8527473017304055,0.8362865889875153,,0.9930986712098091,0.9372937098962045,0.859289669484725,0.9530016281270433,,0.7989347293126967,0.9639429463772299,0.958223637227906,1.0410484644852522
2014-02-26,0.9603220699456997,0.8792857336876347,0.8998110385887311,0.8125,0.8969104257974196,0.9355849650669583,0.9262221540961931,,,0.8781609234461494,0.8732394165083924,0.8252627291255169,1.0211515950313101,,0.9236071260561354,0.9695961693989242,0.9382715803646152,1.1249999751647322,0.8908107502670094,0.8062041796734556,,0.9432326703310364,0.8338658472095489,0.9437321962963338,0.8744036928961333,0.8447923895099457,0.9060788773801218,0.8012646484528585,0.6622950893003587,1.0169490330061097,0.8793330012839452,0.9031104420102782,1.076086937367127,,,0.855752741663647,,,0.9490917136013093,0.9815989317242994,0.8546511137917491,1.072319188354234,0.5214283495532921,0.9791524538420191,,0.98701299907667,0.993638690344037,0.9137056191422368,,0.8154235061553587,0.817910436374038,,0.9117647033042976,1.3012048971464383,0.9100482201818401,,,0.9642746966716347,,0.8505494491674809,0.828197255710217,,0.9986196684374659,0.9257426050306635,0.8836065632830388,0.9656691260386595,,0.7989347293126967,0.972762665166252,0.9888156892301425,1.0618199823169343
2014-02-27,0.9712479387714338,0.8928571495474602,0.9517958770568423,0.8454167048136393,0.9205548274080064,0.9550835789396013,0.9333333735652404,,,0.8781609234461494,0.8910521636585189,0.8427777159418977,1.0746180524549505,,0.953475044627138,0.9779156339666917,0.9665940063580466,1.135416581812835,0.921081007626771,0.8542362203321748,,0.9406044743574211,0.9105431531849616,0.9650997313070154,0.8903020469179734,0.8747447752571302,0.9173055723227623,0.819331466821654,0.6819672093762877,1.0169490330061097,0.8793330012839452,0.9302824591029624,1.0766304280784944,,,0.8654837137858951,,,0.9719615055305015,0.9971446482799148,0.8895348553531178,1.099750522618252,0.5085712172060308,0.9957625944971097,,1.0649350665435562,1.031806748476288,0.9419289580961492,,0.8426043097881468,0.8382089529464494,,0.9301470385213422,1.3012048971464383,0.9376919693177166,,,0.9658015598024603,,0.8564102496027756,0.8605547357646103,,1.0193236548080382,0.9587458741979241,0.8784153743713173,0.9730126457176507,,0.7989347293126967,0.972762665166252,0.9898025432990573,1.0731949307539037
2014-02-28,0.9706728295385229,0.9164285560408414,0.9517958770568423,0.8625000317891439,0.9189785526557203,0.950905279535392,0.937777821074973,,,0.8781609234461494,0.8827671961156723,0.8844013857106293,1.0552291182658138,,0.9236071260561354,0.9605204079994568,0.9753085989714102,1.138020807980664,0.908108102507659,0.8422282101674952,,0.9116951646879476,0.9143770459056781,0.9301994626140309,0.8640699398590281,0.840708014584401,0.9090909031559647,0.8066847201752764,0.7049180234407192,1.0169490330061097,0.8701184738407538,0.9263496842783728,1.0869565442739682,,,0.8317115228427117,,,0.9685310113695218,0.9901649264781213,0.8720929845724334,1.0847879442255142,0.49999979564119007,0.9779661419589989,,1.0649350665435562,1.033078997061049,0.9360405950416757,,0.8211125171745776,0.8113432926918144,,0.8897059010438441,1.289156715623146,0.9319876664264138,,,0.9514503177152434,,0.8388278482968914,0.828197255710217,,1.0331262301328001,0.9455445665310199,0.8841529918550266,0.9574077539410368,,0.7989347293126967,0.9805447466966749,1.0062498283582224,1.0929773062293615
2014-03-05,0.966072504129587,0.9499999531677783,0.9451796924926998,0.8625000317891439,0.8994325915479098,0.9390668228969661,0.9271110780826313,,,0.8597701359840949,0.842170632045703,0.9210797833773834,1.0611045706376991,,0.9322228423022542,0.9797308460723068,0.9767610587190007,1.1604166563186382,0.8810810032643162,0.8308872630794822,,0.8896189276585914,0.9201277935802665,0.915242194899106,0.8513513312003312,0.8577263949207656,0.8926615648223696,0.7841011753711326,0.6655737832888613,1.0169490330061097,0.8578323849421148,0.9170540431433087,1.0815217408205475,,,0.8242701880086831,,,0.9490917136013093,0.9749365249193455,0.8732558018326958,1.0374063865258432,0.48714266329392886,0.9789831074510736,,1.044155865066228,1.0152673166779211,0.930558352032128,,0.8034134186680967,0.7934328335434643,,0.8639705440860931,1.2409638459043242,0.9078543090343208,,,0.9367939534178166,,0.8322344303406218,0.8278120388675932,,1.0296756068655146,0.9488448934477459,0.898907189847158,0.9478612063715459,,0.7989347293126967,0.9906614625816781,0.9967104157479303,1.098911971707095
